mean_prob,std,entropy
0.07114062560018516,0.14016131211773253,0.19504040245529802
0.0584584735681263,0.11691545206767485,0.17434435971333537
0.06424198999311878,0.12826407183418284,0.18216951864669004
0.06531141460533695,0.13062108227385935,0.18228751427955295
0.07153223599117066,0.14040856088252243,0.1971857154281243
0.11275383449796492,0.16465609713439233,0.3339874510505013
0.07186659932886623,0.14123053629643717,0.19675980720125552
0.05761124851200716,0.11508944096210634,0.17393198819670894
0.06865150247327448,0.1371934493705649,0.18615032304064066
0.8814394236531861,0.12907807457388498,0.4154508327290921
0.07747345703194676,0.15208701744940334,0.20223871307579283
0.06851372866659264,0.13574390306751022,0.1902126090022563
0.06716641586128648,0.13426570334517507,0.1845156097041011
0.0709030876170781,0.14175186377479715,0.18790864296031834
0.06864490466050872,0.13728813362514475,0.18558691685945766
0.07273999295771139,0.14047020894334272,0.20397100568043053
0.08611158626432731,0.1676008128491714,0.21208554860803558
0.07394968049849034,0.14744700762854282,0.1920693644787197
0.06611329785121925,0.1321981061350865,0.18326915533254384
0.07201668086237617,0.14393786042450246,0.18907493223484784
0.06348158783084931,0.12696066681391044,0.1803262671142506
0.06353570490804732,0.1270615751352216,0.1804345293390343
0.06863876421892563,0.13708988801299912,0.18650034205274774
0.07272366191360193,0.14532521614231705,0.1897485034587803
0.08489087223177103,0.16185535311431545,0.22253066288873632
0.11654146204782087,0.15682782517085717,0.3435124456139776
0.06585500255149185,0.13167167900015223,0.18306557372678842
0.07228684907033704,0.14408673735020905,0.19087779703628943
0.09185017125079038,0.16308882106829353,0.25739690686958183
0.06275324271753827,0.12543498480532733,0.17988958233933516
0.06516726264001975,0.13020175691887084,0.1828134343540973
0.06004756100366928,0.12002375579286573,0.17669503963090674
0.06355985148690121,0.12708851826985162,0.18057828543717255
0.062120553391057674,0.12417659828856155,0.17912052762462083
0.07175414489154633,0.1410095304034672,0.19663882821102127
0.07148046197748889,0.13932372810568106,0.19933575179234833
0.9219843776018408,0.15342330128976295,0.2020059654632611
0.06372507133014162,0.12744907999229724,0.18058450360565662
0.06273367961607657,0.12541148115671782,0.1797792313584593
0.07574014825180565,0.14814327972438796,0.2021270173749266
0.06882956637978857,0.13748649819465392,0.18660771546513824
0.06144895617776884,0.1228857563221287,0.17806999415690258
0.06878469108806222,0.13756635813792875,0.18572709572235296
0.05925885048584669,0.11851486854331196,0.1753636463174858
0.0693486268361618,0.13855382131804617,0.18696172832095548
0.07073708959744283,0.13917112615995952,0.19518579559292812
0.09411092778593819,0.17258108803628772,0.24466320230348598
0.0854526372500312,0.14904026799966894,0.2540560077193667
0.0973400430608802,0.1573651828877263,0.28103429307261274
0.07479667942608957,0.1464124979580225,0.20104341684539806
0.06434509435549615,0.12866176903791002,0.18141986242069325
0.0672765960105635,0.13349416158963026,0.18824169922767703
0.942539297305658,0.11492140529060066,0.17304250257666556
0.06958596121881912,0.13892407152534256,0.18759150618474438
0.06404040390752339,0.12805471346683145,0.1810734612516137
0.07841248834401515,0.15252123315199892,0.20666030782856998
0.08090328795434718,0.15642297344135825,0.21381384092931466
0.06282663957921403,0.12563985382374643,0.17966564895264175
0.06290146688576717,0.12578815930390297,0.1797535600225138
0.9268100646963895,0.1462418645072709,0.19019090131519062
0.9245504083760926,0.14351632556649743,0.21138279825996564
0.06987150942825963,0.1395281410815018,0.18772501628161328
0.0614220453614663,0.12282678423824903,0.17806685956679463
0.06857301775006712,0.13686877429426414,0.18685184356370652
0.06670742330186004,0.13337093133759836,0.1839598779857013
0.0886250053767354,0.15813467470811354,0.2503289531009464
0.06864767424848314,0.13647306402288134,0.18883585530285915
0.0687049859850836,0.13739948345595374,0.18569997533853785
0.08227458648711392,0.15416212094664047,0.22618163762728538
0.0612863161154681,0.12254523738827175,0.17797055417678692
0.059895613972548355,0.11976322504129222,0.1763015884942551
0.06433046639258692,0.12864469119121144,0.18133953986908716
0.06754944595528012,0.13487047296550042,0.18559391770963973
0.08261336648898585,0.1615503387819591,0.20749245845332434
0.06992748631928723,0.1398336545402358,0.1868848406927305
0.06806235142015592,0.13610849303952674,0.18512830060823918
0.07016635924733325,0.1401043253194366,0.1880560852393928
0.07084168154965817,0.1416505690103537,0.1877449955303172
0.0727141846139715,0.145387800732759,0.18935405523366106
0.0751087370935291,0.14972228372870888,0.19322617408479142
0.06222037414059313,0.12443352500863845,0.17893670568517864
0.06914313765017752,0.1382237891671873,0.18639882188247398
0.06227673573027419,0.12446888491644469,0.17939058975625716
0.09145598931739699,0.14484639535065189,0.2952955684282248
0.07673401307328709,0.15337733117692645,0.19260414475077237
0.07136847270175779,0.14017222934480522,0.196721813625449
0.06375196357239563,0.12250033183362521,0.19665639235969437
0.06598008683808206,0.13186644513053722,0.18344572729846148
0.07330690613872706,0.14634324545919103,0.1909179853864726
0.07691012657594151,0.15288291021985675,0.1959290951371999
0.06685945547937529,0.13362195381744832,0.18436404551369465
0.06912055296508778,0.13823294028229194,0.18607061295487207
0.07818513193726948,0.1538712300869233,0.20158310164154183
0.9400392764133073,0.10785692983176609,0.20338686612364407
0.0697688412373736,0.1394713859805278,0.1869885856812604
0.9382198258872727,0.11858143265847931,0.1941545141350193
0.0753607463620912,0.14574747222619827,0.2060367763862098
0.08585007856612381,0.16641812248139085,0.21388466992887536
0.06253355467815297,0.12506658344574742,0.17925024984456345
0.06864387848844275,0.13668813096930552,0.18804678353098686
0.0721972239460417,0.14369864146634292,0.19153320162484588
0.08162056343818576,0.15718273144332912,0.21509717501039632
0.07161189674915984,0.13519451789525336,0.21064893654449374
0.06374776579656914,0.12742839236732367,0.18097281962751083
0.075955444935007,0.15016208192175343,0.19795351301185043
0.06240095918235801,0.12476783154874332,0.1792885768288161
0.923096423944442,0.1463457355528121,0.21293838760506945
0.07400315108365353,0.14796456839815555,0.19039053764122899
0.9218327063586216,0.10667423350875055,0.2946019729856961
0.070001993566166,0.1399308987782357,0.18720469895970415
0.06588159573315365,0.13168355660923212,0.18328694083061986
0.10372167838465948,0.14792243003801528,0.33877687974632764
0.06802164517972352,0.135995375453781,0.18526871181389445
0.06547194360735495,0.13088269645376613,0.18279265285676727
0.9426571021991415,0.11468579560170228,0.1728878491382401
0.08668657357610145,0.1583769198086992,0.2419946897187935
0.9392167075813826,0.1165880298341674,0.1929112391087134
0.07207021433523902,0.1440495292070938,0.18906960255739386
0.9184991581365939,0.13650599755523418,0.2563835734020652
0.06961262939482456,0.13922230159693996,0.18648680879492535
0.07143020223838044,0.14270608215611602,0.18882061906267528
0.07247020457866295,0.1442321995396295,0.19179376331366266
0.0918345064275379,0.16718645305755248,0.2459579591179936
0.09068398873938974,0.1578299925253016,0.25864451946240213
0.06963129447624501,0.13848651760709463,0.18956051123130832
0.08142750689482334,0.159087500533299,0.20777430585301393
0.08816381879935815,0.164575187969934,0.23529245197116072
0.07519774093245482,0.14653519122150274,0.20347416715364605
0.07846477596128644,0.14637924519943485,0.22470266512044482
0.9306449669906325,0.1387058296584314,0.18626044636462138
0.07713455006428531,0.15375528378409611,0.19461607212683132
0.08209984377504388,0.15738501021402418,0.215249797853844
0.06765000116728495,0.13516920551154962,0.18529561545888001
0.06382390133665627,0.12763927187663726,0.18074170441739246
0.07217166792280962,0.1440290104271051,0.19010957716895222
0.07934256525783123,0.1530745882949827,0.21048646429193382
0.08760668590425928,0.16492683442075368,0.22886339463761046
0.20522585495700435,0.1550933589183617,0.6108339741278245
0.9516711151956188,0.09417768088933792,0.16696602068095315
0.9177640202853239,0.1310265225374036,0.26911574154485207
0.06812481738652028,0.13623608658455053,0.18516802084578934
0.4602519323273137,0.1350550780092848,0.9406663734791895
0.06773137279154719,0.13512484675194913,0.18619678374274606
0.0729591115099876,0.14321006255565386,0.1986946766630076
0.9411567593655763,0.11520275805317742,0.18262426268490556
0.0867810325192967,0.16713004793427594,0.21668721444644748
0.0779089993153332,0.15524394700784785,0.19536290245710786
0.06582237506104921,0.1289036691693243,0.19201673371759664
0.07151192529590951,0.14052217592740762,0.19644564041978646
0.062431922086595634,0.12476069621551886,0.17965460056413113
0.0795957272898862,0.1569532400657953,0.20186948992710088
0.06611057798967276,0.13212980317916398,0.18357872741703204
0.06645216941108253,0.13286868258867007,0.18364780850698134
0.0714492586736443,0.14257646348540315,0.18953714778554318
0.08103430230041495,0.15309535475302383,0.2240640560888533
0.07975930046224453,0.15691664066900293,0.20312236998807043
0.08560019582876985,0.156257504061156,0.23375973212441434
0.07224714335988888,0.14396163591407732,0.19098377788721985
0.06768074669876109,0.13534479537342856,0.1847652459125737
0.07309231365455385,0.1461131698044061,0.18982464057027432
0.9403343587249889,0.08345563852715689,0.24526182483679437
0.08243786874045222,0.1558757832187131,0.21996544577745988
0.08354823671729376,0.15854428342304427,0.22154581253841327
0.9339793416158233,0.12228688785176131,0.20694664385864736
0.3761653346304924,0.12058269685347732,0.9069177726804389
0.06919335633671801,0.13819661397362087,0.1869951623300091
0.0665120899644073,0.13283879524976527,0.1843877537581661
0.07194623017578997,0.14380076415362947,0.18897886628963328
0.06870850895361262,0.13731903055652747,0.18616617661686982
0.1266442425214312,0.16152330713197321,0.3978281348660017
0.07727495542923346,0.15270545657814752,0.1990477054736156
0.06353800741419921,0.12705714459031503,0.18048495800383807
0.06784040294499827,0.135535959474674,0.18553173504434328
0.07407683312945362,0.14733344780558785,0.1936820276314893
0.06462629958511594,0.12924531381308124,0.1815989688845884
0.917551923472287,0.15693644404841425,0.221261988173142
0.9120536811611958,0.15976221609502964,0.24326169088785304
0.05881224545683694,0.11758168954235937,0.1750278649538228
0.07115032566382169,0.1407354426630027,0.19346546657212074
0.07761004102525887,0.15266495409182254,0.20133297612237663
0.163306659660121,0.18025329363472617,0.4604424183413813
0.07934242331666418,0.15715033824650498,0.1994576897335151
0.07553327447061495,0.14853583319775937,0.1998765912680841
0.06900799688013139,0.1357970964186117,0.19345264063686168
0.06892963366006025,0.13746300144582663,0.1875674162764849
0.06591347703522187,0.13159057184424594,0.18407521714461803
0.09979058501997913,0.14823015414875448,0.3222022691126708
0.07061466275920594,0.14110625381831107,0.18797560264538357
0.09701348334415037,0.16097892896259433,0.27955808028194423
0.08586352628541083,0.15548966137555562,0.24199542892943224
0.07074666955122864,0.1414450571830064,0.18774848711416578
0.06784814319430524,0.13555192535957497,0.185566600353691
0.0809768311596592,0.15532336168369051,0.2179489767830264
0.12948864908670193,0.15600950983631023,0.41559077355992863
0.08716525817309714,0.16552088382967112,0.22497679247099703
0.07307244838326772,0.1436101969819111,0.19794641772123844
0.9338542366945347,0.12980588863695117,0.19118427663890422
0.07281883123314253,0.14537322190570948,0.19045250181993023
0.9442525588421524,0.10656528496386876,0.18408798208802296
0.07452584030059425,0.14545611869780026,0.20188416761507305
0.07207107941290451,0.1410765247769419,0.19927065434795777
0.061144644712134766,0.12227649871921271,0.17771599063980154
0.06959011233334642,0.13917285158691364,0.18649552692293284
0.07790135430051424,0.15183968663267497,0.206826434859492
0.08337875720576383,0.1557920215723738,0.22833319480823352
0.08338004069048513,0.1596587648893101,0.21893850116925692
0.07298080226687431,0.14570158805035893,0.19057335782272428
0.06118425418825237,0.12225672338238426,0.17823987429631621
0.06738327567017108,0.13426896192269824,0.18653858579439214
0.08889838330146282,0.1621240329400532,0.24533167189409433
0.08841406798334016,0.16415400795653048,0.2377664707831016
0.7704699144415039,0.19267485876025056,0.5801310809561768
0.07853276057290717,0.15639157328349787,0.1961589974731262
0.07991551115999143,0.15471723825503558,0.20987108852650507
0.06400402927464761,0.1279615822126755,0.18113807402207865
0.07004197270135104,0.13759555247471383,0.19504135414314633
0.07152967589776624,0.1426537665080288,0.1899272899270465
0.07507976798665342,0.14441555981888402,0.20996272224379114
0.9472620443502132,0.10299411244655314,0.17403555380798993
0.06780242907689862,0.13503789366655394,0.18716114740550996
0.06647853791723478,0.1328555186078361,0.1839879934082035
0.9458577693379674,0.10580218455976936,0.17613151357822976
0.06322165475907279,0.1264223717136134,0.18015217964373909
0.060851278242377606,0.1216467761584619,0.177606293185063
0.07644108232531266,0.1496861419217809,0.2031765742253197
0.07168016840043323,0.14315365801057303,0.18928438944624842
0.07406118008751725,0.14810920866151933,0.19026623266437903
0.9382167075813828,0.1161258029714993,0.19998692782113683
0.07357108249024484,0.14573800277249124,0.1949848004889631
0.06975202052208071,0.13887467898726993,0.18917182069600985
0.07444871301118497,0.14605883590609006,0.20036140007034767
0.9478756579675366,0.10424868406491178,0.16553662141367118
0.07127709217519029,0.14239561764046532,0.18871161553197036
0.06894281688470903,0.13751282208346335,0.1874808576910633
0.9434129866665405,0.1131740266669041,0.17188385995387345
0.07065105307300805,0.14009529284867214,0.19194882067307975
0.9183324258264534,0.14162043803315175,0.24667011867105337
0.8923790078680771,0.15817609569646307,0.3257680909496498
0.0611443248454084,0.1222873465740646,0.1776445122252221
0.07365753752742031,0.14628836339909898,0.1938438402406239
0.06436041285199286,0.12859576504318967,0.1818954563685859
0.06550138012681447,0.1309956764645587,0.18251876045001694
0.06978141365207588,0.1392358180337866,0.18810347844763897
