distance,is_ood
3.0063027827027704,False
4.390876336329441,False
3.978189378550031,False
2.6257240563187283,False
1.183509631791162,False
1.9717739137144252,False
1.68644821839438,False
5.357354291237424,False
2.27884819174272,False
14.754924421758105,True
1.7276312112403216,False
2.3827106356125807,False
2.6620491864671956,False
2.44947115742455,False
2.839768268978118,False
1.7704755406482917,False
2.386514477562374,False
1.594822060385701,False
1.344856930134284,False
1.908728735833964,False
2.061872168300084,False
2.69929439802458,False
2.706641317572372,False
3.087638595910869,False
3.0367032588488816,False
3.466857640271148,False
1.1182203959594805,False
2.277593267202616,False
3.23176453861195,False
2.352506517841983,False
2.458002603990414,False
2.2897583245036874,False
2.6083784782010304,False
5.000874507774581,False
2.7012453816085404,False
3.545406289486741,False
4.118352936966135,False
1.0093695567127425,False
3.083079718625729,False
2.0203720615494865,False
3.171874492155287,False
1.5530266359730995,False
2.1517246610407397,False
1.490682985564429,False
5.072379522804172,False
4.755360526765612,False
1.2483673436429632,False
2.9368602776183237,False
1.7089979803807023,False
2.6248980661748025,False
2.9599689822571107,False
1.8971614484295858,False
3.517715698612479,False
3.241222039516725,False
2.8068425377926176,False
1.7900908572143897,False
2.5915614171978274,False
3.5615875129757373,False
2.9327327676020882,False
2.1109354388750066,False
2.9554581719173316,False
1.7494088000623633,False
3.9789425650414896,False
3.9400392236876876,False
2.4971492317368,False
2.8834999341248944,False
5.662539617344428,False
1.7068129562415333,False
2.3987088276524937,False
3.9735847871984555,False
1.8330638381363629,False
2.253892697035066,False
2.990041412461218,False
2.015170875413501,False
2.386350482877121,False
3.0257051513727085,False
2.0477846748578283,False
3.1978551788059573,False
4.146802888143575,False
1.7345104827598445,False
2.2728065490145766,False
2.566790978839969,False
1.7782559800504265,False
1.6889082226870935,False
1.9470407806745786,False
4.5219188199766025,False
3.395310796288818,False
4.334961957286636,False
1.8152749516210787,False
1.3702575994457926,False
1.602017220847669,False
2.7519646263048783,False
2.01888775252229,False
2.1877629033490282,False
2.7330662905263603,False
1.3118962231243283,False
0.7439864646373033,False
1.5625659615246807,False
2.7242548422758754,False
1.5992541306116843,False
2.417204780148874,False
3.265610776226468,False
3.748242258616501,False
4.199448728637441,False
1.9927386889495438,False
3.307921099335435,False
2.2177997877522486,False
1.9824107658417633,False
1.235748624523796,False
1.8817942251320867,False
2.6125251972024945,False
1.7636885764185064,False
3.0175266072282954,False
2.967632092980646,False
1.2472046468687814,False
1.8594581243523063,False
1.5832256351288683,False
3.768550730659291,False
1.8821314565406242,False
1.7005995630873807,False
2.9938631581993276,False
2.000528969686633,False
2.760375260711709,False
5.149441479662621,False
1.968192152747951,False
2.5332453614735875,False
2.6464376390095503,False
2.266636201551273,False
2.0770326706250595,False
2.6082705096151697,False
2.3722982135128055,False
3.067032003130906,False
2.149322806737859,False
2.462202969919844,False
2.0800815917872812,False
3.3506862249260405,False
2.6813815637356635,False
2.791324950319992,False
4.216970625270236,False
2.9827476522682,False
2.2543590240014715,False
4.556108169375642,False
1.4976908107153526,False
2.8189701421731628,False
2.020292499872045,False
2.0892998826724,False
1.214741663370143,False
1.9002475077505858,False
1.677939696490382,False
2.7972205861430917,False
4.630364942026798,False
1.7160582135781601,False
4.1248499450244775,False
2.331457992374721,False
1.7405549539139884,False
1.44941851668533,False
2.3243223124941252,False
2.990843072719227,False
1.9458869150591749,False
1.4578775599055895,False
4.40751854230615,False
0.6926215063604815,False
2.0096109938149276,False
1.341585942625914,False
4.575058214126919,False
1.264646790969495,False
1.6950692173154818,False
1.7217806738483112,False
2.9016855293411123,False
2.0849614897929185,False
1.4794627637486348,False
1.6096660680564951,False
3.038171463033727,False
3.9170644062320497,False
2.75444867639539,False
2.3865532744734006,False
2.1164622458987696,False
3.1817867638533563,False
1.539103427352546,False
3.822471789583484,False
1.7877206702909498,False
2.075065076591771,False
2.8562325908736588,False
2.344700593976544,False
1.6158615439610917,False
1.9274689758268095,False
2.664365827685408,False
3.4949208710095268,False
2.1114132740068636,False
2.6758278419391077,False
2.7569357250320645,False
2.1952916732612304,False
2.8098387014757376,False
6.1397960372484945,False
1.6630659156663163,False
1.9054098599162257,False
1.8701688398854104,False
2.7579489401029154,False
3.130912696982064,False
3.1546049922653876,False
3.7865712964689613,False
2.548832420121443,False
2.242100251773388,False
1.7793239909599619,False
3.0715377700197912,False
4.33576475428532,False
3.167444818498826,False
1.4750850322368163,False
2.6361337244790777,False
1.6061258057726813,False
2.8703485810741047,False
3.158432943372927,False
1.4735061117899162,False
1.0717082960858033,False
4.262127722983785,False
2.3717784258640693,False
1.786773098006974,False
1.7415665182249858,False
1.1888266874446483,False
3.3635792012891135,False
2.1323550269577036,False
2.7000912436728894,False
2.3519134840306744,False
2.6098692470349487,False
1.5248069079664692,False
1.0914120540262784,False
1.876860669506949,False
2.445646542518948,False
5.831545070355661,False
2.9765878442757767,False
17.86845735220356,True
1.2243722373922499,False
2.1350365552863626,False
22.760822309589425,True
2.491333831655374,False
10.746834127154392,True
2.8191985946409024,False
2.7072817798929893,False
4.387233083688689,False
1.7405791288550272,False
2.0746952665116316,False
1.2626223337116524,False
2.5271374551437598,False
2.206345506519397,False
2.3345686166218793,False
2.7217800378044883,False
2.287543885006306,False
3.97251330988633,False
4.962187452469655,False
1.3938651883458926,False
1.9630687755868679,False
2.732756575685551,False
3.4436464127570723,False
2.563244231005722,False
3.3377447208474162,False
3.359502262407964,False
2.0164002282489752,False
3.91460397601091,False
2.3988675325381,False
15.907523400990284,True
1.9645760773480507,False
1.2973233531540764,False
2.6407777177562313,False
2.4352393903189595,False
1.0162892731736113,False
2.080031876177733,False
2.2576417025000812,False
1.9571393560029884,False
2.4668423149338676,False
1.839099906532023,False
2.2069197886381167,False
1.283660386934778,False
2.8012155214745538,False
3.964750894288472,False
2.006067361243036,False
1.593769418271002,False
2.1133212790029106,False
1.7056813537880315,False
1.292766983354868,False
1.4878262849514883,False
1.5137408953828508,False
2.8059948396294336,False
2.6805416972350558,False
13.94680093336532,True
2.885756530098373,False
2.1645488138072446,False
1.5806507435411101,False
3.0780483697398737,False
3.9551853075413193,False
1.5988582885984923,False
1.6104618613293396,False
2.774035137092209,False
2.5507132084287414,False
1.9644306974689336,False
4.941862825559232,False
1.999039597239926,False
2.365311788680901,False
2.2694795027650194,False
2.258733934647209,False
15.53966364371066,True
5.195135800968948,False
1.3869448977667302,False
2.374816255388043,False
2.8164514038219934,False
3.0432019914722974,False
2.1577411364751757,False
1.9984572092992994,False
2.3888259283360904,False
1.6422292809942363,False
2.4279675338691167,False
2.317465335717832,False
2.3556661129743155,False
1.041756878070479,False
1.9135981659799428,False
4.220262787822954,False
4.3707010833394895,False
2.523815929295703,False
2.21987451234726,False
2.821965462396411,False
1.8418480335588094,False
2.7514556083405646,False
0.8902509687696321,False
2.4764238583658957,False
3.5410015166183006,False
1.503029394494748,False
4.445024799552204,False
2.9249519345351516,False
2.119252321733948,False
4.594180449808923,False
2.6610039986768768,False
2.2772383175798723,False
2.1495543661974654,False
2.1034491083365037,False
1.1122571129603773,False
1.9749804490505987,False
3.485460281748633,False
14.612323516236406,True
2.086068093330407,False
3.6654614129374945,False
2.271374701604679,False
2.88126827792354,False
2.948089545171213,False
1.9952081876393202,False
1.6047930171393359,False
2.2624820201266673,False
1.3093837574358564,False
3.0992240303072767,False
1.6169186605648511,False
2.89793109036499,False
2.5875649491854134,False
2.2731918373194437,False
1.672169939847742,False
2.733422372956904,False
4.612045944712197,False
4.018345838253446,False
1.6856810576256736,False
3.321705587593312,False
1.895909110741604,False
1.83106220854104,False
2.5475357323414705,False
2.113300589444848,False
1.5104189703846538,False
1.6164223054630797,False
2.1955094638187003,False
2.0713433454154617,False
3.2537511345455448,False
3.255875306515964,False
2.2506875473111516,False
1.5156489281600682,False
1.4899132098683674,False
2.342978775658636,False
2.3277292559305685,False
4.534997088109906,False
1.9947994294052425,False
4.336218969216644,False
1.6512504374869892,False
2.021072952449206,False
1.7825700186167683,False
3.4128438424766507,False
3.4192137582813076,False
3.7828468828586503,False
2.4331624461297876,False
2.918072790836015,False
2.391981304508878,False
5.935690727846886,False
2.5669416443619686,False
2.7373926407637046,False
2.941160038336894,False
1.8826802515723275,False
1.1532736071556122,False
2.8663836148634347,False
1.8341260059771125,False
3.4366349897606905,False
2.9659519054974264,False
3.118920184706821,False
1.2418405557993528,False
2.2480286381737904,False
2.7960292284503745,False
1.212794374082945,False
2.948174749131505,False
1.6326183556580807,False
1.5694586246752467,False
2.3248548194745453,False
2.59106546257672,False
1.2621430420213424,False
4.292604242032219,False
2.7580125220662532,False
5.031716303822616,False
2.6371215137205133,False
2.668957449967745,False
1.4482742968789566,False
2.1153618070540983,False
1.0950003063047637,False
2.7978092986255874,False
2.2830204469718103,False
1.4750163969332606,False
2.8793410687004775,False
2.612283623287837,False
2.1548109881265693,False
2.2271562392681097,False
4.293136309550903,False
2.5107925817869607,False
2.910887102421671,False
2.886988223365431,False
2.446688386295276,False
2.3925796242969444,False
1.8618059196993608,False
1.519476459384164,False
1.749377839520252,False
7.426853784611903,False
1.4134874496889402,False
2.1485842890030917,False
1.7178423968842136,False
1.9053648876757936,False
4.633265365045944,False
1.5883707129585403,False
1.6222070786281986,False
2.260670693149342,False
1.6054389761025603,False
1.2423798427336719,False
2.492964248884286,False
2.206570954836595,False
2.0529888749138454,False
2.1319608438886415,False
2.3243434910535323,False
1.7142889089028468,False
2.728617888314038,False
2.687803016815213,False
1.9665765300091125,False
1.7587187098196542,False
2.345163065768146,False
2.2793225555127576,False
4.9946513268847275,False
2.010699170307053,False
2.3684651785625817,False
2.0582691635320054,False
2.062663854409203,False
2.108267342958163,False
1.4972050489049789,False
1.9576276669649757,False
2.985356168925513,False
4.770472922213242,False
2.7015234298902446,False
3.9684537362812824,False
2.411805440005251,False
1.1870761890159232,False
1.0807415031190717,False
2.0649437062367926,False
5.0017788457627335,False
1.437474384679256,False
4.045639487860549,False
2.14543512818685,False
2.50986302043957,False
2.386606486577727,False
1.6751874386347463,False
2.511249267631506,False
2.066361255051164,False
2.5796400366872914,False
2.8365739510333263,False
2.4780212881777532,False
3.271066517112024,False
2.4613807738164746,False
2.698362660898301,False
5.7022825530233225,False
1.577217879064241,False
1.2700767184631534,False
2.2352164867107787,False
1.9542759612534348,False
1.8554763367793314,False
2.6199269913092453,False
0.6203428673255288,False
2.1343164798910883,False
2.1034736141767727,False
1.745533390486194,False
2.208055776013917,False
2.2380366244960417,False
4.4477837640256945,False
2.8450397131521044,False
1.7391185026338707,False
2.0113599217917213,False
2.618910416303699,False
2.6864625034294716,False
3.0151380758226387,False
3.1047509814548904,False
1.825296097346469,False
1.909249102997275,False
1.4120655404916354,False
2.5141406810199434,False
2.2139215879595895,False
8.709841728749307,False
2.749702722530965,False
2.7984860008438464,False
3.4938103018479296,False
2.784792497929272,False
2.0311573316821105,False
1.5480703902832345,False
